sample_id,path,label,dataset,has_audio,fps,duration_sec,face_detected,notes
celeb_test_real_112,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00036,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_113,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00047,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_114,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00048,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_115,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00061,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_116,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00063,0,Celeb-DF-v2-Test-Real,0,30,1.0333333333333334,1,31 frames available
celeb_test_real_117,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00076,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_118,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00082,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_119,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00092,0,Celeb-DF-v2-Test-Real,0,30,1.0333333333333334,1,31 frames available
celeb_test_real_120,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00095,0,Celeb-DF-v2-Test-Real,0,30,1.0333333333333334,1,31 frames available
celeb_test_real_121,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00106,0,Celeb-DF-v2-Test-Real,0,30,1.0333333333333334,1,31 frames available
celeb_test_real_122,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00119,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_123,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00133,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_124,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00138,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_125,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00168,0,Celeb-DF-v2-Test-Real,0,30,1.0333333333333334,1,31 frames available
celeb_test_real_126,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00170,0,Celeb-DF-v2-Test-Real,0,30,1.0333333333333334,1,31 frames available
celeb_test_real_127,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00188,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_128,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00193,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_129,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00194,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_130,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00197,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_131,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00202,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_132,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00207,0,Celeb-DF-v2-Test-Real,0,30,0.9,1,27 frames available
celeb_test_real_133,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00208,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_134,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00213,0,Celeb-DF-v2-Test-Real,0,30,1.0,1,30 frames available
celeb_test_real_135,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00227,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_136,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00236,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_137,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00244,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_138,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00250,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_139,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00251,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_140,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00252,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_141,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00253,0,Celeb-DF-v2-Test-Real,0,30,0.7,1,21 frames available
celeb_test_real_142,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00254,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_143,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00255,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_144,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00256,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_145,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00257,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_146,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00258,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_147,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00259,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_148,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00260,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_149,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00261,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_150,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00262,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_151,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00263,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_152,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00264,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_153,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00265,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_154,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00266,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_155,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00267,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_156,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00268,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_157,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00269,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_158,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00270,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_159,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00271,0,Celeb-DF-v2-Test-Real,0,30,1.0333333333333334,1,31 frames available
celeb_test_real_160,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00272,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_161,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00273,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_162,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00274,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_163,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00275,0,Celeb-DF-v2-Test-Real,0,30,1.0333333333333334,1,31 frames available
celeb_test_real_164,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00276,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_165,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00277,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_166,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00278,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_167,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00279,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_168,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00280,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_169,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00281,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_170,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00282,0,Celeb-DF-v2-Test-Real,0,30,1.0333333333333334,1,31 frames available
celeb_test_real_171,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00283,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_172,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00284,0,Celeb-DF-v2-Test-Real,0,30,1.0333333333333334,1,31 frames available
celeb_test_real_173,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00285,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_174,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00286,0,Celeb-DF-v2-Test-Real,0,30,1.0,1,30 frames available
celeb_test_real_175,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00287,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_176,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00288,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_177,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00289,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
